,,,-19.9239998,190.28125703E-3,,,,,-19.9239998,2.3615625,,,,,-19.9239998,3.26374984,,,,,-19.9239998,2.7179687,
,,,-19.9200001,190.18751383E-3,,,,,-19.9200001,2.3611717,,,,,-19.9200001,3.26125002,,,,,-19.9200001,2.72109389,
,,,-19.9160004,190.28125703E-3,,,,,-19.9160004,2.3620312,,,,,-19.9160004,3.26062489,,,,,-19.9160004,2.7156250,
,,,-19.9120007,190.12500346E-3,,,,,-19.9120007,2.3614061,,,,,-19.9120007,3.26125002,,,,,-19.9120007,2.7039063,
,,,-19.9080009,190.03126025E-3,,,,,-19.9080009,2.3610156,,,,,-19.9080009,3.25968742,,,,,-19.9080009,2.7062500,
,,,-19.9039993,190.03126025E-3,,,,,-19.9039993,2.3617969,,,,,-19.9039993,3.25906253,,,,,-19.9039993,2.7117188,
,,,-19.8999996,189.90625441E-3,,,,,-19.8999996,2.3615625,,,,,-19.8999996,3.25656247,,,,,-19.8999996,2.7085938,
,,,-19.8959999,189.75001574E-3,,,,,-19.8959999,2.3614061,,,,,-19.8959999,3.25531244,,,,,-19.8959999,2.6968751,
,,,-19.8920002,189.71875310E-3,,,,,-19.8920002,2.3603907,,,,,-19.8920002,3.25499988,,,,,-19.8920002,2.7039063,
,,,-19.8880005,189.71875310E-3,,,,,-19.8880005,2.3619530,,,,,-19.8880005,3.25218749,,,,,-19.8880005,2.7023437,
,,,-19.8840008,189.59376216E-3,,,,,-19.8840008,2.3616405,,,,,-19.8840008,3.24906254,,,,,-19.8840008,2.6968751,
,,,-19.8799992,189.43750858E-3,,,,,-19.8799992,2.3632030,,,,,-19.8799992,3.24906254,,,,,-19.8799992,2.6968751,
,,,-19.8759995,189.43750858E-3,,,,,-19.8759995,2.3645313,,,,,-19.8759995,3.24593735,,,,,-19.8759995,2.6968751,
,,,-19.8719997,189.25000727E-3,,,,,-19.8719997,2.3640625,,,,,-19.8719997,3.24656248,,,,,-19.8719997,2.6960938,
,,,-19.8680000,189.28125501E-3,,,,,-19.8680000,2.3636718,,,,,-19.8680000,3.24499989,,,,,-19.8680000,2.6968751,
,,,-19.8640003,189.34376538E-3,,,,,-19.8640003,2.3639061,,,,,-19.8640003,3.24343753,,,,,-19.8640003,2.7023437,
,,,-19.8600006,189.28125501E-3,,,,,-19.8600006,2.3639061,,,,,-19.8600006,3.24187493,,,,,-19.8600006,2.7046876,
,,,-19.8560009,189.09375370E-3,,,,,-19.8560009,2.3640625,,,,,-19.8560009,3.24093747,,,,,-19.8560009,2.7085938,
,,,-19.8519993,188.93751502E-3,,,,,-19.8519993,2.3640625,,,,,-19.8519993,3.23812485,,,,,-19.8519993,2.7085938,
,,,-19.8479996,189.03125823E-3,,,,,-19.8479996,2.3641405,,,,,-19.8479996,3.23499990,,,,,-19.8479996,2.7078125,
,,,-19.8439999,188.75001371E-3,,,,,-19.8439999,2.3640625,,,,,-19.8439999,3.23468733,,,,,-19.8439999,2.7125001,
,,,-19.8400002,188.75001371E-3,,,,,-19.8400002,2.3635156,,,,,-19.8400002,3.23624992,,,,,-19.8400002,2.7085938,
,,,-19.8360004,188.65625560E-3,,,,,-19.8360004,2.3623438,,,,,-19.8360004,3.23312497,,,,,-19.8360004,2.7117188,
,,,-19.8320007,188.81250918E-3,,,,,-19.8320007,2.3620312,,,,,-19.8320007,3.23312497,,,,,-19.8320007,2.7117188,
,,,-19.8279991,188.65625560E-3,,,,,-19.8279991,2.3616405,,,,,-19.8279991,3.23343754,,,,,-19.8279991,2.7078125,
,,,-19.8239994,188.71876597E-3,,,,,-19.8239994,2.3625782,,,,,-19.8239994,3.23093748,,,,,-19.8239994,2.7062500,
,,,-19.8199997,188.50000203E-3,,,,,-19.8199997,2.3617969,,,,,-19.8199997,3.23031235,,,,,-19.8199997,2.7078125,
,,,-19.8160000,188.43750656E-3,,,,,-19.8160000,2.3621874,,,,,-19.8160000,3.22843742,,,,,-19.8160000,2.7078125,
,,,-19.8120003,188.25000525E-3,,,,,-19.8120003,2.3612499,,,,,-19.8120003,3.22499990,,,,,-19.8120003,2.7085938,
,,,-19.8080006,188.12501431E-3,,,,,-19.8080006,2.3621874,,,,,-19.8080006,3.22031236,,,,,-19.8080006,2.7085938,
,,,-19.8040009,187.96876073E-3,,,,,-19.8040009,2.3617969,,,,,-19.8040009,3.22187495,,,,,-19.8040009,2.7101562,
,,,-19.7999992,187.93751299E-3,,,,,-19.7999992,2.3600781,,,,,-19.7999992,3.22156239,,,,,-19.7999992,2.7085938,
,,,-19.7959995,187.93751299E-3,,,,,-19.7959995,2.3625782,,,,,-19.7959995,3.21781254,,,,,-19.7959995,2.7062500,
,,,-19.7919998,187.93751299E-3,,,,,-19.7919998,2.3629687,,,,,-19.7919998,3.21687484,,,,,-19.7919998,2.7101562,
,,,-19.7880001,187.81250715E-3,,,,,-19.7880001,2.3629687,,,,,-19.7880001,3.21781254,,,,,-19.7880001,2.7078125,
,,,-19.7840004,187.78125942E-3,,,,,-19.7840004,2.3632030,,,,,-19.7840004,3.21249986,,,,,-19.7840004,2.7039063,
,,,-19.7800007,187.62500584E-3,,,,,-19.7800007,2.3621874,,,,,-19.7800007,3.21249986,,,,,-19.7800007,2.7078125,
,,,-19.7759991,187.56251037E-3,,,,,-19.7759991,2.3631248,,,,,-19.7759991,3.21218753,,,,,-19.7759991,2.7039063,
,,,-19.7719994,187.40625679E-3,,,,,-19.7719994,2.3614061,,,,,-19.7719994,3.20937490,,,,,-19.7719994,2.7062500,
,,,-19.7679996,187.31251359E-3,,,,,-19.7679996,2.3604686,,,,,-19.7679996,3.20843744,,,,,-19.7679996,2.7078125,
,,,-19.7639999,187.25000322E-3,,,,,-19.7639999,2.3611717,,,,,-19.7639999,3.20624995,,,,,-19.7639999,2.7085938,
,,,-19.7600002,187.03125417E-3,,,,,-19.7600002,2.3619530,,,,,-19.7600002,3.20624995,,,,,-19.7600002,2.7046876,
,,,-19.7560005,186.93751097E-3,,,,,-19.7560005,2.3621874,,,,,-19.7560005,3.20749998,,,,,-19.7560005,2.7078125,
,,,-19.7520008,187.00000644E-3,,,,,-19.7520008,2.3636718,,,,,-19.7520008,3.20593739,,,,,-19.7520008,2.7046876,
,,,-19.7479992,187.03125417E-3,,,,,-19.7479992,2.3639061,,,,,-19.7479992,3.20374990,,,,,-19.7479992,2.7101562,
,,,-19.7439995,187.09376454E-3,,,,,-19.7439995,2.3607812,,,,,-19.7439995,3.20468736,,,,,-19.7439995,2.7039063,
,,,-19.7399998,186.93751097E-3,,,,,-19.7399998,2.3616405,,,,,-19.7399998,3.20218754,,,,,-19.7399998,2.7039063,
,,,-19.7360001,186.84375286E-3,,,,,-19.7360001,2.3623438,,,,,-19.7360001,3.19906235,,,,,-19.7360001,2.7023437,
,,,-19.7320004,186.78125739E-3,,,,,-19.7320004,2.3628125,,,,,-19.7320004,3.20156240,,,,,-19.7320004,2.7023437,
,,,-19.7280006,186.84375286E-3,,,,,-19.7280006,2.3636718,,,,,-19.7280006,3.20124984,,,,,-19.7280006,2.6984375,
,,,-19.7240009,186.84375286E-3,,,,,-19.7240009,2.3628125,,,,,-19.7240009,3.19906235,,,,,-19.7240009,2.6968751,
,,,-19.7199993,186.68751419E-3,,,,,-19.7199993,2.3632030,,,,,-19.7199993,3.19593740,,,,,-19.7199993,2.6960938,
,,,-19.7159996,186.56250834E-3,,,,,-19.7159996,2.3636718,,,,,-19.7159996,3.19218755,,,,,-19.7159996,2.6945312,
,,,-19.7119999,186.62500381E-3,,,,,-19.7119999,2.3628125,,,,,-19.7119999,3.19437504,,,,,-19.7119999,2.7000000,
,,,-19.7080002,186.37500703E-3,,,,,-19.7080002,2.3619530,,,,,-19.7080002,3.19218755,,,,,-19.7080002,2.6968751,
,,,-19.7040005,186.21875346E-3,,,,,-19.7040005,2.3628125,,,,,-19.7040005,3.18687487,,,,,-19.7040005,2.6984375,
,,,-19.7000008,186.09376252E-3,,,,,-19.7000008,2.3639061,,,,,-19.7000008,3.18437505,,,,,-19.7000008,2.7023437,
,,,-19.6959991,186.09376252E-3,,,,,-19.6959991,2.3636718,,,,,-19.6959991,3.18187499,,,,,-19.6959991,2.7039063,
,,,-19.6919994,186.06251478E-3,,,,,-19.6919994,2.3636718,,,,,-19.6919994,3.18218732,,,,,-19.6919994,2.7000000,
,,,-19.6879997,185.90626121E-3,,,,,-19.6879997,2.3625782,,,,,-19.6879997,3.18124986,,,,,-19.6879997,2.6984375,
,,,-19.6840000,186.06251478E-3,,,,,-19.6840000,2.3640625,,,,,-19.6840000,3.17875004,,,,,-19.6840000,2.7000000,
,,,-19.6800003,186.09376252E-3,,,,,-19.6800003,2.3623438,,,,,-19.6800003,3.17906237,,,,,-19.6800003,2.7000000,
,,,-19.6760006,185.84376574E-3,,,,,-19.6760006,2.3635156,,,,,-19.6760006,3.17875004,,,,,-19.6760006,2.6984375,
,,,-19.6720009,185.62500179E-3,,,,,-19.6720009,2.3639061,,,,,-19.6720009,3.17499995,,,,,-19.6720009,2.7000000,
,,,-19.6679993,185.68751216E-3,,,,,-19.6679993,2.3635156,,,,,-19.6679993,3.17437482,,,,,-19.6679993,2.6960938,
,,,-19.6639996,185.78125536E-3,,,,,-19.6639996,2.3648436,,,,,-19.6639996,3.17281246,,,,,-19.6639996,2.6945312,
,,,-19.6599998,185.59375405E-3,,,,,-19.6599998,2.3641405,,,,,-19.6599998,3.17031240,,,,,-19.6599998,2.6945312,
,,,-19.6560001,185.53125858E-3,,,,,-19.6560001,2.3657031,,,,,-19.6560001,3.16875005,,,,,-19.6560001,2.6960938,
,,,-19.6520004,185.37500501E-3,,,,,-19.6520004,2.3657031,,,,,-19.6520004,3.16781235,,,,,-19.6520004,2.6984375,
,,,-19.6480007,185.21875143E-3,,,,,-19.6480007,2.3657031,,,,,-19.6480007,3.16624999,,,,,-19.6480007,2.6968751,
,,,-19.6439991,185.06251276E-3,,,,,-19.6439991,2.3644531,,,,,-19.6439991,3.16343737,,,,,-19.6439991,2.6906250,
,,,-19.6399994,185.15625596E-3,,,,,-19.6399994,2.3650780,,,,,-19.6399994,3.16312504,,,,,-19.6399994,2.6828125,
,,,-19.6359997,185.00000238E-3,,,,,-19.6359997,2.3653123,,,,,-19.6359997,3.16031241,,,,,-19.6359997,2.6867187,
,,,-19.6320000,185.06251276E-3,,,,,-19.6320000,2.3642969,,,,,-19.6320000,3.15718746,,,,,-19.6320000,2.6882813,
,,,-19.6280003,184.93750691E-3,,,,,-19.6280003,2.3646874,,,,,-19.6280003,3.15812492,,,,,-19.6280003,2.6945312,
,,,-19.6240005,184.78125334E-3,,,,,-19.6240005,2.3650780,,,,,-19.6240005,3.15781236,,,,,-19.6240005,2.6945312,
,,,-19.6200008,184.68751013E-3,,,,,-19.6200008,2.3640625,,,,,-19.6200008,3.15562487,,,,,-19.6200008,2.6890626,
,,,-19.6159992,184.78125334E-3,,,,,-19.6159992,2.3648436,,,,,-19.6159992,3.15625000,,,,,-19.6159992,2.6906250,
,,,-19.6119995,184.75000560E-3,,,,,-19.6119995,2.3656249,,,,,-19.6119995,3.15499997,,,,,-19.6119995,2.6882813,
,,,-19.6079998,184.75000560E-3,,,,,-19.6079998,2.3649218,,,,,-19.6079998,3.15312505,,,,,-19.6079998,2.6882813,
,,,-19.6040001,184.59375203E-3,,,,,-19.6040001,2.3657031,,,,,-19.6040001,3.15249991,,,,,-19.6040001,2.6890626,
,,,-19.6000004,184.43751335E-3,,,,,-19.6000004,2.3641405,,,,,-19.6000004,3.15343738,,,,,-19.6000004,2.6843750,
,,,-19.5960007,184.37500298E-3,,,,,-19.5960007,2.3640625,,,,,-19.5960007,3.15625000,,,,,-19.5960007,2.6890626,
,,,-19.5919991,184.15625393E-3,,,,,-19.5919991,2.3637500,,,,,-19.5919991,3.15249991,,,,,-19.5919991,2.6882813,
,,,-19.5879993,184.06251073E-3,,,,,-19.5879993,2.3642969,,,,,-19.5879993,3.15031242,,,,,-19.5879993,2.6851563,
,,,-19.5839996,184.00001526E-3,,,,,-19.5839996,2.3639061,,,,,-19.5839996,3.14718747,,,,,-19.5839996,2.6812501,
,,,-19.5799999,184.12500620E-3,,,,,-19.5799999,2.3636718,,,,,-19.5799999,3.14625001,,,,,-19.5799999,2.6828125,
,,,-19.5760002,184.15625393E-3,,,,,-19.5760002,2.3645313,,,,,-19.5760002,3.14562488,,,,,-19.5760002,2.6906250,
,,,-19.5720005,183.90625715E-3,,,,,-19.5720005,2.3645313,,,,,-19.5720005,3.14406252,,,,,-19.5720005,2.6929688,
,,,-19.5680008,183.84376168E-3,,,,,-19.5680008,2.3639061,,,,,-19.5680008,3.14374995,,,,,-19.5680008,2.6890626,
,,,-19.5639992,183.81251395E-3,,,,,-19.5639992,2.3640625,,,,,-19.5639992,3.14249992,,,,,-19.5639992,2.6921875,
,,,-19.5599995,183.68750811E-3,,,,,-19.5599995,2.3650780,,,,,-19.5599995,3.14406252,,,,,-19.5599995,2.6906250,
,,,-19.5559998,183.43751132E-3,,,,,-19.5559998,2.3645313,,,,,-19.5559998,3.14093733,,,,,-19.5559998,2.6945312,
,,,-19.5520000,183.34375322E-3,,,,,-19.5520000,2.3658593,,,,,-19.5520000,3.13906240,,,,,-19.5520000,2.6812501,
,,,-19.5480003,183.43751132E-3,,,,,-19.5480003,2.3652344,,,,,-19.5480003,3.13781238,,,,,-19.5480003,2.6867187,
,,,-19.5440006,183.21876228E-3,,,,,-19.5440006,2.3650780,,,,,-19.5440006,3.13750005,,,,,-19.5440006,2.6882813,
,,,-19.5400009,183.03126097E-3,,,,,-19.5400009,2.3641405,,,,,-19.5400009,3.13687491,,,,,-19.5400009,2.6890626,
,,,-19.5359993,182.96876550E-3,,,,,-19.5359993,2.3637500,,,,,-19.5359993,3.13625002,,,,,-19.5359993,2.6851563,
,,,-19.5319996,182.96876550E-3,,,,,-19.5319996,2.3641405,,,,,-19.5319996,3.13593745,,,,,-19.5319996,2.6906250,
,,,-19.5279999,182.87500739E-3,,,,,-19.5279999,2.3640625,,,,,-19.5279999,3.13281250,,,,,-19.5279999,2.6921875,
,,,-19.5240002,182.81251192E-3,,,,,-19.5240002,2.3636718,,,,,-19.5240002,3.13281250,,,,,-19.5240002,2.6929688,
,,,-19.5200005,182.65625834E-3,,,,,-19.5200005,2.3633592,,,,,-19.5200005,3.13062501,,,,,-19.5200005,2.6968751,
,,,-19.5160007,182.75000155E-3,,,,,-19.5160007,2.3649218,,,,,-19.5160007,3.12968755,,,,,-19.5160007,2.6945312,
,,,-19.5119991,182.75000155E-3,,,,,-19.5119991,2.3650780,,,,,-19.5119991,3.12968755,,,,,-19.5119991,2.6906250,
,,,-19.5079994,182.59376287E-3,,,,,-19.5079994,2.3652344,,,,,-19.5079994,3.12656236,,,,,-19.5079994,2.6945312,
,,,-19.5039997,182.56251514E-3,,,,,-19.5039997,2.3653123,,,,,-19.5039997,3.12156248,,,,,-19.5039997,2.6945312,
,,,-19.5000000,182.43750930E-3,,,,,-19.5000000,2.3660157,,,,,-19.5000000,3.11999989,,,,,-19.5000000,2.6906250,
,,,-19.4960003,182.56251514E-3,,,,,-19.4960003,2.3658593,,,,,-19.4960003,3.11687493,,,,,-19.4960003,2.7000000,
,,,-19.4920006,182.50000477E-3,,,,,-19.4920006,2.3636718,,,,,-19.4920006,3.11749983,,,,,-19.4920006,2.6929688,
,,,-19.4880009,182.40626156E-3,,,,,-19.4880009,2.3636718,,,,,-19.4880009,3.11500001,,,,,-19.4880009,2.6968751,
,,,-19.4839993,182.28125572E-3,,,,,-19.4839993,2.3660157,,,,,-19.4839993,3.11218739,,,,,-19.4839993,2.6968751,
,,,-19.4799995,182.18751252E-3,,,,,-19.4799995,2.3656249,,,,,-19.4799995,3.11218739,,,,,-19.4799995,2.6984375,
,,,-19.4759998,182.03125894E-3,,,,,-19.4759998,2.3648436,,,,,-19.4759998,3.11281252,,,,,-19.4759998,2.6968751,
,,,-19.4720001,181.96876347E-3,,,,,-19.4720001,2.3641405,,,,,-19.4720001,3.11124992,,,,,-19.4720001,2.7007813,
,,,-19.4680004,181.96876347E-3,,,,,-19.4680004,2.3650780,,,,,-19.4680004,3.10874987,,,,,-19.4680004,2.7007813,
,,,-19.4640007,181.81250989E-3,,,,,-19.4640007,2.3642969,,,,,-19.4640007,3.11124992,,,,,-19.4640007,2.6984375,
,,,-19.4599991,181.75001442E-3,,,,,-19.4599991,2.3650780,,,,,-19.4599991,3.10874987,,,,,-19.4599991,2.6929688,
,,,-19.4559994,181.65625632E-3,,,,,-19.4559994,2.3642969,,,,,-19.4559994,3.10749984,,,,,-19.4559994,2.6960938,
,,,-19.4519997,181.59376085E-3,,,,,-19.4519997,2.3637500,,,,,-19.4519997,3.10500002,,,,,-19.4519997,2.7039063,
,,,-19.4480000,181.56251311E-3,,,,,-19.4480000,2.3619530,,,,,-19.4480000,3.10343742,,,,,-19.4480000,2.6960938,
,,,-19.4440002,181.50000274E-3,,,,,-19.4440002,2.3608594,,,,,-19.4440002,3.10187483,,,,,-19.4440002,2.6984375,
,,,-19.4400005,181.43750727E-3,,,,,-19.4400005,2.3632030,,,,,-19.4400005,3.09937501,,,,,-19.4400005,2.7000000,
,,,-19.4360008,181.40625954E-3,,,,,-19.4360008,2.3624218,,,,,-19.4360008,3.09812498,,,,,-19.4360008,2.7023437,
,,,-19.4319992,181.40625954E-3,,,,,-19.4319992,2.3624218,,,,,-19.4319992,3.09656239,,,,,-19.4319992,2.7007813,
,,,-19.4279995,181.25000596E-3,,,,,-19.4279995,2.3625782,,,,,-19.4279995,3.09500003,,,,,-19.4279995,2.6968751,
,,,-19.4239998,181.12501502E-3,,,,,-19.4239998,2.3635156,,,,,-19.4239998,3.09312487,,,,,-19.4239998,2.6984375,
,,,-19.4200001,181.09375238E-3,,,,,-19.4200001,2.3642969,,,,,-19.4200001,3.09031248,,,,,-19.4200001,2.6960938,
,,,-19.4160004,181.09375238E-3,,,,,-19.4160004,2.3645313,,,,,-19.4160004,3.09187484,,,,,-19.4160004,2.6960938,
,,,-19.4120007,180.93751371E-3,,,,,-19.4120007,2.3653123,,,,,-19.4120007,3.09249997,,,,,-19.4120007,2.6929688,
,,,-19.4079990,180.93751371E-3,,,,,-19.4079990,2.3656249,,,,,-19.4079990,3.09031248,,,,,-19.4079990,2.6968751,
,,,-19.4039993,180.62500656E-3,,,,,-19.4039993,2.3648436,,,,,-19.4039993,3.08874989,,,,,-19.4039993,2.6960938,
,,,-19.3999996,180.62500656E-3,,,,,-19.3999996,2.3657031,,,,,-19.3999996,3.08656240,,,,,-19.3999996,2.6984375,
,,,-19.3959999,180.46875298E-3,,,,,-19.3959999,2.3652344,,,,,-19.3959999,3.08468747,,,,,-19.3959999,2.6984375,
,,,-19.3920002,180.50001562E-3,,,,,-19.3920002,2.3653123,,,,,-19.3920002,3.08343744,,,,,-19.3920002,2.6921875,
,,,-19.3880005,180.40625751E-3,,,,,-19.3880005,2.3654687,,,,,-19.3880005,3.08249998,,,,,-19.3880005,2.6929688,
,,,-19.3840008,180.56251109E-3,,,,,-19.3840008,2.3648436,,,,,-19.3840008,3.08093739,,,,,-19.3840008,2.6984375,
,,,-19.3799992,180.40625751E-3,,,,,-19.3799992,2.3642969,,,,,-19.3799992,3.08031249,,,,,-19.3799992,2.6984375,
,,,-19.3759995,180.34376204E-3,,,,,-19.3759995,2.3640625,,,,,-19.3759995,3.07843733,,,,,-19.3759995,2.6921875,
,,,-19.3719997,180.34376204E-3,,,,,-19.3719997,2.3645313,,,,,-19.3719997,3.07624984,,,,,-19.3719997,2.6984375,
,,,-19.3680000,180.09376526E-3,,,,,-19.3680000,2.3636718,,,,,-19.3680000,3.07562494,,,,,-19.3680000,2.7023437,
,,,-19.3640003,180.15626073E-3,,,,,-19.3640003,2.3642969,,,,,-19.3640003,3.07562494,,,,,-19.3640003,2.7078125,
,,,-19.3600006,180.03125489E-3,,,,,-19.3600006,2.3641405,,,,,-19.3600006,3.07531238,,,,,-19.3600006,2.7078125,
,,,-19.3560009,179.87500131E-3,,,,,-19.3560009,2.3640625,,,,,-19.3560009,3.07531238,,,,,-19.3560009,2.7117188,
,,,-19.3519993,179.84375358E-3,,,,,-19.3519993,2.3639061,,,,,-19.3519993,3.07312489,,,,,-19.3519993,2.7039063,
,,,-19.3479996,179.84375358E-3,,,,,-19.3479996,2.3629687,,,,,-19.3479996,3.07062483,,,,,-19.3479996,2.7085938,
,,,-19.3439999,179.93751168E-3,,,,,-19.3439999,2.3621874,,,,,-19.3439999,3.06781244,,,,,-19.3439999,2.7039063,
,,,-19.3400002,179.84375358E-3,,,,,-19.3400002,2.3632030,,,,,-19.3400002,3.06906247,,,,,-19.3400002,2.7023437,
,,,-19.3360004,179.62500453E-3,,,,,-19.3360004,2.3612499,,,,,-19.3360004,3.06593752,,,,,-19.3360004,2.7039063,
,,,-19.3320007,179.56250906E-3,,,,,-19.3320007,2.3620312,,,,,-19.3320007,3.06281233,,,,,-19.3320007,2.7023437,
,,,-19.3279991,179.37500775E-3,,,,,-19.3279991,2.3619530,,,,,-19.3279991,3.06312490,,,,,-19.3279991,2.7039063,
,,,-19.3239994,179.31251228E-3,,,,,-19.3239994,2.3616405,,,,,-19.3239994,3.06062484,,,,,-19.3239994,2.7078125,
,,,-19.3199997,179.15625870E-3,,,,,-19.3199997,2.3614061,,,,,-19.3199997,3.05999994,,,,,-19.3199997,2.7078125,
,,,-19.3160000,179.25000191E-3,,,,,-19.3160000,2.3600781,,,,,-19.3160000,3.05687499,,,,,-19.3160000,2.7085938,
,,,-19.3120003,179.09376323E-3,,,,,-19.3120003,2.3604686,,,,,-19.3120003,3.05531240,,,,,-19.3120003,2.7046876,
,,,-19.3080006,179.06251550E-3,,,,,-19.3080006,2.3599999,,,,,-19.3080006,3.05531240,,,,,-19.3080006,2.7023437,
,,,-19.3040009,178.90626192E-3,,,,,-19.3040009,2.3623438,,,,,-19.3040009,3.05437493,,,,,-19.3040009,2.7046876,
,,,-19.2999992,178.68751287E-3,,,,,-19.2999992,2.3624218,,,,,-19.2999992,3.05843735,,,,,-19.2999992,2.7046876,
,,,-19.2959995,178.56250703E-3,,,,,-19.2959995,2.3623438,,,,,-19.2959995,3.05375004,,,,,-19.2959995,2.7046876,
,,,-19.2919998,178.71876061E-3,,,,,-19.2919998,2.3611717,,,,,-19.2919998,3.05218744,,,,,-19.2919998,2.7062500,
,,,-19.2880001,178.46876383E-3,,,,,-19.2880001,2.3607812,,,,,-19.2880001,3.05062485,,,,,-19.2880001,2.7117188,
,,,-19.2840004,178.46876383E-3,,,,,-19.2840004,2.3603907,,,,,-19.2840004,3.04906249,,,,,-19.2840004,2.7125001,
,,,-19.2800007,178.46876383E-3,,,,,-19.2800007,2.3624218,,,,,-19.2800007,3.04656243,,,,,-19.2800007,2.7125001,
,,,-19.2759991,178.37500572E-3,,,,,-19.2759991,2.3631248,,,,,-19.2759991,3.04218745,,,,,-19.2759991,2.7085938,
,,,-19.2719994,178.21875215E-3,,,,,-19.2719994,2.3617969,,,,,-19.2719994,3.04187489,,,,,-19.2719994,2.7125001,
,,,-19.2679996,178.00000310E-3,,,,,-19.2679996,2.3606250,,,,,-19.2679996,3.03906250,,,,,-19.2679996,2.7117188,
,,,-19.2639999,178.09376121E-3,,,,,-19.2639999,2.3608594,,,,,-19.2639999,3.03749990,,,,,-19.2639999,2.7117188,
,,,-19.2600002,178.09376121E-3,,,,,-19.2600002,2.3611717,,,,,-19.2600002,3.03718734,,,,,-19.2600002,2.7085938,
,,,-19.2560005,177.93750763E-3,,,,,-19.2560005,2.3619530,,,,,-19.2560005,3.03656244,,,,,-19.2560005,2.7078125,
,,,-19.2520008,177.93750763E-3,,,,,-19.2520008,2.3617969,,,,,-19.2520008,3.03562498,,,,,-19.2520008,2.7046876,
,,,-19.2479992,177.90625989E-3,,,,,-19.2479992,2.3624218,,,,,-19.2479992,3.03406239,,,,,-19.2479992,2.7046876,
