,,,-19.9319992,-120.2812567E-3,,,,,-19.9319992,2.1371093,,,,,-19.9319992,-2.0662498,,,,,-19.9319992,363.28125000E-3,
,,,-19.9279995,-120.3125045E-3,,,,,-19.9279995,2.1327343,,,,,-19.9279995,-2.0662498,,,,,-19.9279995,360.15626788E-3,
,,,-19.9239998,-120.5312535E-3,,,,,-19.9239998,2.1342969,,,,,-19.9239998,-2.0678124,,,,,-19.9239998,361.71874404E-3,
,,,-19.9200001,-120.4375029E-3,,,,,-19.9200001,2.1380467,,,,,-19.9200001,-2.0678124,,,,,-19.9200001,363.28125000E-3,
,,,-19.9160004,-120.5312535E-3,,,,,-19.9160004,2.1351562,,,,,-19.9160004,-2.0690625,,,,,-19.9160004,359.37500000E-3,
,,,-19.9120007,-120.6250042E-3,,,,,-19.9120007,2.1320312,,,,,-19.9120007,-2.0737500,,,,,-19.9120007,360.15626788E-3,
,,,-19.9080009,-120.6250042E-3,,,,,-19.9080009,2.1342969,,,,,-19.9080009,-2.0762498,,,,,-19.9080009,360.15626788E-3,
,,,-19.9039993,-120.8437532E-3,,,,,-19.9039993,2.1337500,,,,,-19.9039993,-2.0762498,,,,,-19.9039993,359.37500000E-3,
,,,-19.8999996,-121.0000068E-3,,,,,-19.8999996,2.1312499,,,,,-19.8999996,-2.0771875,,,,,-19.8999996,361.71874404E-3,
,,,-19.8959999,-121.0937575E-3,,,,,-19.8959999,2.1323438,,,,,-19.8959999,-2.0815625,,,,,-19.8959999,361.71874404E-3,
,,,-19.8920002,-121.0937575E-3,,,,,-19.8920002,2.1341405,,,,,-19.8920002,-2.0803125,,,,,-19.8920002,360.15626788E-3,
,,,-19.8880005,-121.0937575E-3,,,,,-19.8880005,2.1375000,,,,,-19.8880005,-2.0793750,,,,,-19.8880005,360.15626788E-3,
,,,-19.8840008,-121.0625023E-3,,,,,-19.8840008,2.1355469,,,,,-19.8840008,-2.0787499,,,,,-19.8840008,363.28125000E-3,
,,,-19.8799992,-121.2187558E-3,,,,,-19.8799992,2.1327343,,,,,-19.8799992,-2.0818748,,,,,-19.8799992,365.62499404E-3,
,,,-19.8759995,-121.2500036E-3,,,,,-19.8759995,2.1317968,,,,,-19.8759995,-2.0834374,,,,,-19.8759995,360.15626788E-3,
,,,-19.8719997,-121.3750094E-3,,,,,-19.8719997,2.1354687,,,,,-19.8719997,-2.0865624,,,,,-19.8719997,365.62499404E-3,
,,,-19.8680000,-121.4062572E-3,,,,,-19.8680000,2.1358593,,,,,-19.8680000,-2.0865624,,,,,-19.8680000,363.28125000E-3,
,,,-19.8640003,-121.4687526E-3,,,,,-19.8640003,2.1335938,,,,,-19.8640003,-2.0871875,,,,,-19.8640003,364.06251788E-3,
,,,-19.8600006,-121.6250062E-3,,,,,-19.8600006,2.1333594,,,,,-19.8600006,-2.0909374,,,,,-19.8600006,360.15626788E-3,
,,,-19.8560009,-121.8437552E-3,,,,,-19.8560009,2.1378124,,,,,-19.8560009,-2.0950000,,,,,-19.8560009,360.15626788E-3,
,,,-19.8519993,-121.9375059E-3,,,,,-19.8519993,2.1366405,,,,,-19.8519993,-2.0950000,,,,,-19.8519993,357.81249404E-3,
,,,-19.8479996,-122.0937595E-3,,,,,-19.8479996,2.1310155,,,,,-19.8479996,-2.0950000,,,,,-19.8479996,356.25001788E-3,
,,,-19.8439999,-122.0937595E-3,,,,,-19.8439999,2.1306250,,,,,-19.8439999,-2.0956249,,,,,-19.8439999,363.28125000E-3,
,,,-19.8400002,-122.1562549E-3,,,,,-19.8400002,2.1346874,,,,,-19.8400002,-2.0965624,,,,,-19.8400002,361.71874404E-3,
,,,-19.8360004,-122.3125085E-3,,,,,-19.8360004,2.1358593,,,,,-19.8360004,-2.0978124,,,,,-19.8360004,357.81249404E-3,
,,,-19.8320007,-122.2187579E-3,,,,,-19.8320007,2.1316407,,,,,-19.8320007,-2.1009374,,,,,-19.8320007,361.71874404E-3,
,,,-19.8279991,-122.2500056E-3,,,,,-19.8279991,2.1286719,,,,,-19.8279991,-2.1034374,,,,,-19.8279991,364.06251788E-3,
,,,-19.8239994,-122.2187579E-3,,,,,-19.8239994,2.1294532,,,,,-19.8239994,-2.1065624,,,,,-19.8239994,364.06251788E-3,
,,,-19.8199997,-122.3125085E-3,,,,,-19.8199997,2.1264062,,,,,-19.8199997,-2.1103125,,,,,-19.8199997,361.71874404E-3,
,,,-19.8160000,-122.2500056E-3,,,,,-19.8160000,2.1226561,,,,,-19.8160000,-2.1087499,,,,,-19.8160000,360.15626788E-3,
,,,-19.8120003,-122.2500056E-3,,,,,-19.8120003,2.1232812,,,,,-19.8120003,-2.1087499,,,,,-19.8120003,361.71874404E-3,
,,,-19.8080006,-122.5625053E-3,,,,,-19.8080006,2.1240625,,,,,-19.8080006,-2.1090624,,,,,-19.8080006,360.15626788E-3,
,,,-19.8040009,-122.8750050E-3,,,,,-19.8040009,2.1259375,,,,,-19.8040009,-2.1134374,,,,,-19.8040009,359.37500000E-3,
,,,-19.7999992,-122.7812544E-3,,,,,-19.7999992,2.1243749,,,,,-19.7999992,-2.1121874,,,,,-19.7999992,361.71874404E-3,
,,,-19.7959995,-122.7187589E-3,,,,,-19.7959995,2.1203907,,,,,-19.7959995,-2.1137500,,,,,-19.7959995,359.37500000E-3,
,,,-19.7919998,-122.8437573E-3,,,,,-19.7919998,2.1210938,,,,,-19.7919998,-2.1168749,,,,,-19.7919998,359.37500000E-3,
,,,-19.7880001,-123.0000034E-3,,,,,-19.7880001,2.1255469,,,,,-19.7880001,-2.1190624,,,,,-19.7880001,360.15626788E-3,
,,,-19.7840004,-123.0000034E-3,,,,,-19.7840004,2.1267967,,,,,-19.7840004,-2.1206250,,,,,-19.7840004,356.25001788E-3,
,,,-19.7800007,-123.1562570E-3,,,,,-19.7800007,2.1275001,,,,,-19.7800007,-2.1212499,,,,,-19.7800007,355.46875000E-3,
,,,-19.7759991,-123.1562570E-3,,,,,-19.7759991,2.1303906,,,,,-19.7759991,-2.1221874,,,,,-19.7759991,355.46875000E-3,
,,,-19.7719994,-123.1875047E-3,,,,,-19.7719994,2.1308594,,,,,-19.7719994,-2.1234374,,,,,-19.7719994,360.15626788E-3,
,,,-19.7679996,-123.1875047E-3,,,,,-19.7679996,2.1278906,,,,,-19.7679996,-2.1237500,,,,,-19.7679996,361.71874404E-3,
,,,-19.7639999,-123.3437583E-3,,,,,-19.7639999,2.1251562,,,,,-19.7639999,-2.1243749,,,,,-19.7639999,360.15626788E-3,
,,,-19.7600002,-123.5000044E-3,,,,,-19.7600002,2.1279688,,,,,-19.7600002,-2.1268749,,,,,-19.7600002,359.37500000E-3,
,,,-19.7560005,-123.6562580E-3,,,,,-19.7560005,2.1362500,,,,,-19.7560005,-2.1299999,,,,,-19.7560005,363.28125000E-3,
,,,-19.7520008,-123.5000044E-3,,,,,-19.7520008,2.1368749,,,,,-19.7520008,-2.1306250,,,,,-19.7520008,364.06251788E-3,
,,,-19.7479992,-123.7812564E-3,,,,,-19.7479992,2.1355469,,,,,-19.7479992,-2.1353126,,,,,-19.7479992,367.18750000E-3,
,,,-19.7439995,-123.8750070E-3,,,,,-19.7439995,2.1366405,,,,,-19.7439995,-2.1362500,,,,,-19.7439995,361.71874404E-3,
,,,-19.7399998,-123.8750070E-3,,,,,-19.7399998,2.1387498,,,,,-19.7399998,-2.1353126,,,,,-19.7399998,359.37500000E-3,
,,,-19.7360001,-123.8125041E-3,,,,,-19.7360001,2.1401563,,,,,-19.7360001,-2.1343749,,,,,-19.7360001,359.37500000E-3,
,,,-19.7320004,-123.8750070E-3,,,,,-19.7320004,2.1384375,,,,,-19.7320004,-2.1359375,,,,,-19.7320004,359.37500000E-3,
,,,-19.7280006,-124.2500022E-3,,,,,-19.7280006,2.1384375,,,,,-19.7280006,-2.1384375,,,,,-19.7280006,359.37500000E-3,
,,,-19.7240009,-124.2812574E-3,,,,,-19.7240009,2.1413281,,,,,-19.7240009,-2.1393750,,,,,-19.7240009,365.62499404E-3,
,,,-19.7199993,-124.1875067E-3,,,,,-19.7199993,2.1403906,,,,,-19.7199993,-2.1384375,,,,,-19.7199993,359.37500000E-3,
,,,-19.7159996,-124.2812574E-3,,,,,-19.7159996,2.1374218,,,,,-19.7159996,-2.1384375,,,,,-19.7159996,357.81249404E-3,
,,,-19.7119999,-124.4375035E-3,,,,,-19.7119999,2.1321874,,,,,-19.7119999,-2.1415625,,,,,-19.7119999,363.28125000E-3,
,,,-19.7080002,-124.5625094E-3,,,,,-19.7080002,2.1321874,,,,,-19.7080002,-2.1437500,,,,,-19.7080002,363.28125000E-3,
,,,-19.7040005,-124.5625094E-3,,,,,-19.7040005,2.1351562,,,,,-19.7040005,-2.1446874,,,,,-19.7040005,360.15626788E-3,
,,,-19.7000008,-124.7187555E-3,,,,,-19.7000008,2.1323438,,,,,-19.7000008,-2.1437500,,,,,-19.7000008,363.28125000E-3,
,,,-19.6959991,-124.9062568E-3,,,,,-19.6959991,2.1306250,,,,,-19.6959991,-2.1468749,,,,,-19.6959991,363.28125000E-3,
,,,-19.6919994,-125.0312626E-3,,,,,-19.6919994,2.1315625,,,,,-19.6919994,-2.1471875,,,,,-19.6919994,359.37500000E-3,
,,,-19.6879997,-125.0625104E-3,,,,,-19.6879997,2.1325781,,,,,-19.6879997,-2.1471875,,,,,-19.6879997,363.28125000E-3,
,,,-19.6840000,-125.0312626E-3,,,,,-19.6840000,2.1298437,,,,,-19.6840000,-2.1462500,,,,,-19.6840000,365.62499404E-3,
,,,-19.6800003,-125.1250058E-3,,,,,-19.6800003,2.1296875,,,,,-19.6800003,-2.1478124,,,,,-19.6800003,363.28125000E-3,
,,,-19.6760006,-125.2812594E-3,,,,,-19.6760006,2.1320312,,,,,-19.6760006,-2.1484375,,,,,-19.6760006,359.37500000E-3,
,,,-19.6720009,-125.4062504E-3,,,,,-19.6720009,2.1370313,,,,,-19.6720009,-2.1487501,,,,,-19.6720009,359.37500000E-3,
,,,-19.6679993,-125.2187490E-3,,,,,-19.6679993,2.1374218,,,,,-19.6679993,-2.1515625,,,,,-19.6679993,361.71874404E-3,
,,,-19.6639996,-125.3437549E-3,,,,,-19.6639996,2.1349218,,,,,-19.6639996,-2.1534374,,,,,-19.6639996,361.71874404E-3,
,,,-19.6599998,-125.6562620E-3,,,,,-19.6599998,2.1360936,,,,,-19.6599998,-2.1550000,,,,,-19.6599998,356.25001788E-3,
,,,-19.6560001,-125.5937517E-3,,,,,-19.6560001,2.1389844,,,,,-19.6560001,-2.1556249,,,,,-19.6560001,357.81249404E-3,
,,,-19.6520004,-125.6562620E-3,,,,,-19.6520004,2.1395311,,,,,-19.6520004,-2.1562500,,,,,-19.6520004,361.71874404E-3,
,,,-19.6480007,-125.5937517E-3,,,,,-19.6480007,2.1397655,,,,,-19.6480007,-2.1587501,,,,,-19.6480007,364.06251788E-3,
,,,-19.6439991,-125.7187575E-3,,,,,-19.6439991,2.1399219,,,,,-19.6439991,-2.1584375,,,,,-19.6439991,363.28125000E-3,
,,,-19.6399994,-125.6562620E-3,,,,,-19.6399994,2.1427343,,,,,-19.6399994,-2.1587501,,,,,-19.6399994,364.06251788E-3,
,,,-19.6359997,-125.7187575E-3,,,,,-19.6359997,2.1422656,,,,,-19.6359997,-2.1618750,,,,,-19.6359997,359.37500000E-3,
,,,-19.6320000,-125.8750111E-3,,,,,-19.6320000,2.1376562,,,,,-19.6320000,-2.1615624,,,,,-19.6320000,365.62499404E-3,
,,,-19.6280003,-126.1875033E-3,,,,,-19.6280003,2.1351562,,,,,-19.6280003,-2.1646874,,,,,-19.6280003,365.62499404E-3,
,,,-19.6240005,-126.2187511E-3,,,,,-19.6240005,2.1382031,,,,,-19.6240005,-2.1656249,,,,,-19.6240005,361.71874404E-3,
,,,-19.6200008,-126.1250079E-3,,,,,-19.6200008,2.1389844,,,,,-19.6200008,-2.1656249,,,,,-19.6200008,359.37500000E-3,
,,,-19.6159992,-126.0312498E-3,,,,,-19.6159992,2.1363280,,,,,-19.6159992,-2.1656249,,,,,-19.6159992,356.25001788E-3,
,,,-19.6119995,-126.3437569E-3,,,,,-19.6119995,2.1328125,,,,,-19.6119995,-2.1678123,,,,,-19.6119995,360.15626788E-3,
,,,-19.6079998,-126.5000105E-3,,,,,-19.6079998,2.1315625,,,,,-19.6079998,-2.1681249,,,,,-19.6079998,357.81249404E-3,
,,,-19.6040001,-126.3437569E-3,,,,,-19.6040001,2.1290624,,,,,-19.6040001,-2.1687500,,,,,-19.6040001,355.46875000E-3,
,,,-19.6000004,-126.2812614E-3,,,,,-19.6000004,2.1263280,,,,,-19.6000004,-2.1687500,,,,,-19.6000004,367.18750000E-3,
,,,-19.5960007,-126.4375001E-3,,,,,-19.5960007,2.1243749,,,,,-19.5960007,-2.1703124,,,,,-19.5960007,363.28125000E-3,
,,,-19.5919991,-126.5312582E-3,,,,,-19.5919991,2.1246092,,,,,-19.5919991,-2.1712499,,,,,-19.5919991,367.18750000E-3,
,,,-19.5879993,-126.5937537E-3,,,,,-19.5879993,2.1267967,,,,,-19.5879993,-2.1734374,,,,,-19.5879993,363.28125000E-3,
,,,-19.5839996,-126.8125027E-3,,,,,-19.5839996,2.1246092,,,,,-19.5839996,-2.1765625,,,,,-19.5839996,364.06251788E-3,
,,,-19.5799999,-126.8437505E-3,,,,,-19.5799999,2.1196094,,,,,-19.5799999,-2.1781249,,,,,-19.5799999,363.28125000E-3,
,,,-19.5760002,-127.0624995E-3,,,,,-19.5760002,2.1191406,,,,,-19.5760002,-2.1790624,,,,,-19.5760002,363.28125000E-3,
,,,-19.5720005,-127.0000041E-3,,,,,-19.5720005,2.1257813,,,,,-19.5720005,-2.1787500,,,,,-19.5720005,363.28125000E-3,
,,,-19.5680008,-126.9062608E-3,,,,,-19.5680008,2.1269531,,,,,-19.5680008,-2.1790624,,,,,-19.5680008,363.28125000E-3,
,,,-19.5639992,-127.0624995E-3,,,,,-19.5639992,2.1257813,,,,,-19.5639992,-2.1821876,,,,,-19.5639992,363.28125000E-3,
,,,-19.5599995,-127.2187531E-3,,,,,-19.5599995,2.1263280,,,,,-19.5599995,-2.1834373,,,,,-19.5599995,363.28125000E-3,
,,,-19.5559998,-127.3125112E-3,,,,,-19.5559998,2.1306250,,,,,-19.5559998,-2.1849999,,,,,-19.5559998,367.18750000E-3,
,,,-19.5520000,-127.3750067E-3,,,,,-19.5520000,2.1316407,,,,,-19.5520000,-2.1868749,,,,,-19.5520000,363.28125000E-3,
,,,-19.5480003,-127.4687499E-3,,,,,-19.5480003,2.1317968,,,,,-19.5480003,-2.1868749,,,,,-19.5480003,360.15626788E-3,
,,,-19.5440006,-127.5937557E-3,,,,,-19.5440006,2.1351562,,,,,-19.5440006,-2.1896875,,,,,-19.5440006,361.71874404E-3,
,,,-19.5400009,-127.5312603E-3,,,,,-19.5400009,2.1399999,,,,,-19.5400009,-2.1921875,,,,,-19.5400009,363.28125000E-3,
,,,-19.5359993,-127.5937557E-3,,,,,-19.5359993,2.1417186,,,,,-19.5359993,-2.1912498,,,,,-19.5359993,360.15626788E-3,
,,,-19.5319996,-127.9062629E-3,,,,,-19.5319996,2.1417186,,,,,-19.5319996,-2.1912498,,,,,-19.5319996,364.06251788E-3,
,,,-19.5279999,-127.9375106E-3,,,,,-19.5279999,2.1410937,,,,,-19.5279999,-2.1934373,,,,,-19.5279999,360.15626788E-3,
,,,-19.5240002,-128.0000061E-3,,,,,-19.5240002,2.1439061,,,,,-19.5240002,-2.1953125,,,,,-19.5240002,365.62499404E-3,
,,,-19.5200005,-127.9375106E-3,,,,,-19.5200005,2.1452343,,,,,-19.5200005,-2.1965625,,,,,-19.5200005,365.62499404E-3,
,,,-19.5160007,-127.9062629E-3,,,,,-19.5160007,2.1444530,,,,,-19.5160007,-2.2000000,,,,,-19.5160007,365.62499404E-3,
,,,-19.5119991,-128.3125132E-3,,,,,-19.5119991,2.1438282,,,,,-19.5119991,-2.2006249,,,,,-19.5119991,364.06251788E-3,
,,,-19.5079994,-128.4687519E-3,,,,,-19.5079994,2.1430469,,,,,-19.5079994,-2.2012498,,,,,-19.5079994,361.71874404E-3,
,,,-19.5039997,-128.4687519E-3,,,,,-19.5039997,2.1434374,,,,,-19.5039997,-2.2031250,,,,,-19.5039997,363.28125000E-3,
,,,-19.5000000,-128.4687519E-3,,,,,-19.5000000,2.1385937,,,,,-19.5000000,-2.2046874,,,,,-19.5000000,363.28125000E-3,
,,,-19.4960003,-128.5312623E-3,,,,,-19.4960003,2.1333594,,,,,-19.4960003,-2.2059374,,,,,-19.4960003,364.06251788E-3,
,,,-19.4920006,-128.7500113E-3,,,,,-19.4920006,2.1333594,,,,,-19.4920006,-2.2075000,,,,,-19.4920006,361.71874404E-3,
,,,-19.4880009,-128.7812591E-3,,,,,-19.4880009,2.1353126,,,,,-19.4880009,-2.2084374,,,,,-19.4880009,364.06251788E-3,
,,,-19.4839993,-128.6875010E-3,,,,,-19.4839993,2.1325781,,,,,-19.4839993,-2.2137499,,,,,-19.4839993,361.71874404E-3,
,,,-19.4799995,-128.9062500E-3,,,,,-19.4799995,2.1312499,,,,,-19.4799995,-2.2156250,,,,,-19.4799995,359.37500000E-3,
,,,-19.4759998,-128.9062500E-3,,,,,-19.4759998,2.1304686,,,,,-19.4759998,-2.2153125,,,,,-19.4759998,364.06251788E-3,
,,,-19.4720001,-128.9375126E-3,,,,,-19.4720001,2.1315625,,,,,-19.4720001,-2.2162499,,,,,-19.4720001,363.28125000E-3,
,,,-19.4680004,-128.9062500E-3,,,,,-19.4680004,2.1289063,,,,,-19.4680004,-2.2140625,,,,,-19.4680004,355.46875000E-3,
,,,-19.4640007,-129.0000081E-3,,,,,-19.4640007,2.1290624,,,,,-19.4640007,-2.2146873,,,,,-19.4640007,356.25001788E-3,
,,,-19.4599991,-129.3125004E-3,,,,,-19.4599991,2.1312499,,,,,-19.4599991,-2.2168748,,,,,-19.4599991,357.81249404E-3,
,,,-19.4559994,-129.3750107E-3,,,,,-19.4559994,2.1357031,,,,,-19.4559994,-2.2162499,,,,,-19.4559994,360.15626788E-3,
,,,-19.4519997,-129.4687539E-3,,,,,-19.4519997,2.1353126,,,,,-19.4519997,-2.2171874,,,,,-19.4519997,360.15626788E-3,
,,,-19.4480000,-129.5625120E-3,,,,,-19.4480000,2.1354687,,,,,-19.4480000,-2.2218750,,,,,-19.4480000,356.25001788E-3,
,,,-19.4440002,-129.6875030E-3,,,,,-19.4440002,2.1332030,,,,,-19.4440002,-2.2218750,,,,,-19.4440002,351.56250000E-3,
,,,-19.4400005,-129.7812611E-3,,,,,-19.4400005,2.1363280,,,,,-19.4400005,-2.2240624,,,,,-19.4400005,353.90624404E-3,
,,,-19.4360008,-129.7187507E-3,,,,,-19.4360008,2.1417186,,,,,-19.4360008,-2.2253125,,,,,-19.4360008,353.90624404E-3,
,,,-19.4319992,-129.7812611E-3,,,,,-19.4319992,2.1405468,,,,,-19.4319992,-2.2293749,,,,,-19.4319992,357.81249404E-3,
,,,-19.4279995,-129.7812611E-3,,,,,-19.4279995,2.1409376,,,,,-19.4279995,-2.2246873,,,,,-19.4279995,359.37500000E-3,
,,,-19.4239998,-129.8437566E-3,,,,,-19.4239998,2.1414843,,,,,-19.4239998,-2.2268751,,,,,-19.4239998,355.46875000E-3,
,,,-19.4200001,-130.1562488E-3,,,,,-19.4200001,2.1421094,,,,,-19.4200001,-2.2300000,,,,,-19.4200001,356.25001788E-3,
,,,-19.4160004,-130.2500069E-3,,,,,-19.4160004,2.1362500,,,,,-19.4160004,-2.2331250,,,,,-19.4160004,361.71874404E-3,
,,,-19.4120007,-130.4062605E-3,,,,,-19.4120007,2.1337500,,,,,-19.4120007,-2.2331250,,,,,-19.4120007,360.15626788E-3,
,,,-19.4079990,-130.5000037E-3,,,,,-19.4079990,2.1363280,,,,,-19.4079990,-2.2324998,,,,,-19.4079990,359.37500000E-3,
,,,-19.4039993,-130.3437501E-3,,,,,-19.4039993,2.1383593,,,,,-19.4039993,-2.2340624,,,,,-19.4039993,356.25001788E-3,
,,,-19.3999996,-130.5000037E-3,,,,,-19.3999996,2.1346874,,,,,-19.3999996,-2.2365625,,,,,-19.3999996,357.81249404E-3,
,,,-19.3959999,-130.6562573E-3,,,,,-19.3959999,2.1308594,,,,,-19.3959999,-2.2378125,,,,,-19.3959999,359.37500000E-3,
,,,-19.3920002,-130.9375018E-3,,,,,-19.3920002,2.1306250,,,,,-19.3920002,-2.2396874,,,,,-19.3920002,361.71874404E-3,
,,,-19.3880005,-130.9375018E-3,,,,,-19.3880005,2.1300781,,,,,-19.3880005,-2.2418749,,,,,-19.3880005,363.28125000E-3,
,,,-19.3840008,-131.0937554E-3,,,,,-19.3840008,2.1279688,,,,,-19.3840008,-2.2425001,,,,,-19.3840008,365.62499404E-3,
,,,-19.3799992,-131.1250031E-3,,,,,-19.3799992,2.1275780,,,,,-19.3799992,-2.2459373,,,,,-19.3799992,367.96876788E-3,
,,,-19.3759995,-131.1875135E-3,,,,,-19.3759995,2.1277344,,,,,-19.3759995,-2.2481248,,,,,-19.3759995,359.37500000E-3,
,,,-19.3719997,-131.5000057E-3,,,,,-19.3719997,2.1312499,,,,,-19.3719997,-2.2512500,,,,,-19.3719997,359.37500000E-3,
,,,-19.3680000,-131.5000057E-3,,,,,-19.3680000,2.1273437,,,,,-19.3680000,-2.2559373,,,,,-19.3680000,353.90624404E-3,
,,,-19.3640003,-131.5625012E-3,,,,,-19.3640003,2.1226561,,,,,-19.3640003,-2.2559373,,,,,-19.3640003,360.15626788E-3,
,,,-19.3600006,-131.5000057E-3,,,,,-19.3600006,2.1230469,,,,,-19.3600006,-2.2571874,,,,,-19.3600006,363.28125000E-3,
,,,-19.3560009,-131.6562593E-3,,,,,-19.3560009,2.1264062,,,,,-19.3560009,-2.2606249,,,,,-19.3560009,360.15626788E-3,
,,,-19.3519993,-131.7500025E-3,,,,,-19.3519993,2.1273437,,,,,-19.3519993,-2.2618749,,,,,-19.3519993,357.81249404E-3,
,,,-19.3479996,-131.7187548E-3,,,,,-19.3479996,2.1250000,,,,,-19.3479996,-2.2637498,,,,,-19.3479996,360.15626788E-3,
,,,-19.3439999,-131.7187548E-3,,,,,-19.3439999,2.1253905,,,,,-19.3439999,-2.2649999,,,,,-19.3439999,357.81249404E-3,
,,,-19.3400002,-131.7500025E-3,,,,,-19.3400002,2.1292968,,,,,-19.3400002,-2.2643750,,,,,-19.3400002,359.37500000E-3,
,,,-19.3360004,-131.9062561E-3,,,,,-19.3360004,2.1304686,,,,,-19.3360004,-2.2659376,,,,,-19.3360004,352.34376788E-3,
,,,-19.3320007,-131.8750083E-3,,,,,-19.3320007,2.1285155,,,,,-19.3320007,-2.2700000,,,,,-19.3320007,352.34376788E-3,
,,,-19.3279991,-132.2812587E-3,,,,,-19.3279991,2.1296093,,,,,-19.3279991,-2.2746875,,,,,-19.3279991,357.81249404E-3,
,,,-19.3239994,-132.3437542E-3,,,,,-19.3239994,2.1346874,,,,,-19.3239994,-2.2731249,,,,,-19.3239994,355.46875000E-3,
,,,-19.3199997,-132.2500110E-3,,,,,-19.3199997,2.1388280,,,,,-19.3199997,-2.2737501,,,,,-19.3199997,364.06251788E-3,
,,,-19.3160000,-132.2812587E-3,,,,,-19.3160000,2.1363280,,,,,-19.3160000,-2.2743750,,,,,-19.3160000,361.71874404E-3,
,,,-19.3120003,-132.6562613E-3,,,,,-19.3120003,2.1379688,,,,,-19.3120003,-2.2746875,,,,,-19.3120003,357.81249404E-3,
,,,-19.3080006,-132.6562613E-3,,,,,-19.3080006,2.1367188,,,,,-19.3080006,-2.2746875,,,,,-19.3080006,356.25001788E-3,
,,,-19.3040009,-132.6562613E-3,,,,,-19.3040009,2.1383593,,,,,-19.3040009,-2.2790625,,,,,-19.3040009,359.37500000E-3,
,,,-19.2999992,-132.6562613E-3,,,,,-19.2999992,2.1375000,,,,,-19.2999992,-2.2825000,,,,,-19.2999992,365.62499404E-3,
