,,,-19.8600006,122.4062592E-3,,,,,-19.8600006,2.0818748,,,,,-19.8600006,2.0987499,,,,,-19.8600006,455.468744040E-3,
,,,-19.8560009,122.5312576E-3,,,,,-19.8560009,2.0814061,,,,,-19.8560009,2.0978124,,,,,-19.8560009,457.031250000E-3,
,,,-19.8519993,122.4062592E-3,,,,,-19.8519993,2.0845313,,,,,-19.8519993,2.0993750,,,,,-19.8519993,457.031250000E-3,
,,,-19.8479996,122.6875037E-3,,,,,-19.8479996,2.0835936,,,,,-19.8479996,2.1025000,,,,,-19.8479996,454.687505960E-3,
,,,-19.8439999,122.8437573E-3,,,,,-19.8439999,2.0822656,,,,,-19.8439999,2.1025000,,,,,-19.8439999,460.156261921E-3,
,,,-19.8400002,122.6875037E-3,,,,,-19.8400002,2.0814843,,,,,-19.8400002,2.1050000,,,,,-19.8400002,455.468744040E-3,
,,,-19.8360004,122.8437573E-3,,,,,-19.8360004,2.0824218,,,,,-19.8360004,2.1059375,,,,,-19.8360004,455.468744040E-3,
,,,-19.8320007,122.9375079E-3,,,,,-19.8320007,2.0808594,,,,,-19.8320007,2.1071875,,,,,-19.8320007,455.468744040E-3,
,,,-19.8279991,123.0937541E-3,,,,,-19.8279991,2.0782030,,,,,-19.8279991,2.1059375,,,,,-19.8279991,457.031250000E-3,
,,,-19.8239994,123.0937541E-3,,,,,-19.8239994,2.0796874,,,,,-19.8239994,2.1071875,,,,,-19.8239994,454.687505960E-3,
,,,-19.8199997,123.3125031E-3,,,,,-19.8199997,2.0789843,,,,,-19.8199997,2.1074998,,,,,-19.8199997,460.156261921E-3,
,,,-19.8160000,123.2500076E-3,,,,,-19.8160000,2.0812500,,,,,-19.8160000,2.1103125,,,,,-19.8160000,460.937500000E-3,
,,,-19.8120003,123.3125031E-3,,,,,-19.8120003,2.0789843,,,,,-19.8120003,2.1121874,,,,,-19.8120003,457.031250000E-3,
,,,-19.8080006,123.3437583E-3,,,,,-19.8080006,2.0775781,,,,,-19.8080006,2.1153123,,,,,-19.8080006,457.031250000E-3,
,,,-19.8040009,123.5000044E-3,,,,,-19.8040009,2.0773437,,,,,-19.8040009,2.1159375,,,,,-19.8040009,462.500005960E-3,
,,,-19.7999992,123.7812564E-3,,,,,-19.7999992,2.0778124,,,,,-19.7999992,2.1168749,,,,,-19.7999992,466.406255960E-3,
,,,-19.7959995,123.8750070E-3,,,,,-19.7959995,2.0789063,,,,,-19.7959995,2.1184375,,,,,-19.7959995,464.062511921E-3,
,,,-19.7919998,123.8125041E-3,,,,,-19.7919998,2.0795312,,,,,-19.7919998,2.1199999,,,,,-19.7919998,467.968761921E-3,
,,,-19.7880001,123.8750070E-3,,,,,-19.7880001,2.0800781,,,,,-19.7880001,2.1215625,,,,,-19.7880001,468.750000000E-3,
,,,-19.7840004,123.7187535E-3,,,,,-19.7840004,2.0804687,,,,,-19.7840004,2.1215625,,,,,-19.7840004,466.406255960E-3,
,,,-19.7800007,123.9375025E-3,,,,,-19.7800007,2.0810156,,,,,-19.7800007,2.1250000,,,,,-19.7800007,466.406255960E-3,
,,,-19.7759991,124.0312532E-3,,,,,-19.7759991,2.0791407,,,,,-19.7759991,2.1237500,,,,,-19.7759991,468.750000000E-3,
,,,-19.7719994,123.8750070E-3,,,,,-19.7719994,2.0818748,,,,,-19.7719994,2.1234374,,,,,-19.7719994,462.500005960E-3,
,,,-19.7679996,124.2500022E-3,,,,,-19.7679996,2.0850000,,,,,-19.7679996,2.1259375,,,,,-19.7679996,462.500005960E-3,
,,,-19.7639999,124.2812574E-3,,,,,-19.7639999,2.0845313,,,,,-19.7639999,2.1312499,,,,,-19.7639999,460.937500000E-3,
,,,-19.7600002,124.3437529E-3,,,,,-19.7600002,2.0838280,,,,,-19.7600002,2.1299999,,,,,-19.7600002,464.843750000E-3,
,,,-19.7560005,124.5937571E-3,,,,,-19.7560005,2.0845313,,,,,-19.7560005,2.1331251,,,,,-19.7560005,460.156261921E-3,
,,,-19.7520008,124.5000064E-3,,,,,-19.7520008,2.0857031,,,,,-19.7520008,2.1375000,,,,,-19.7520008,464.062511921E-3,
,,,-19.7479992,124.5937571E-3,,,,,-19.7479992,2.0863280,,,,,-19.7479992,2.1384375,,,,,-19.7479992,462.500005960E-3,
,,,-19.7439995,124.8125061E-3,,,,,-19.7439995,2.0857811,,,,,-19.7439995,2.1390624,,,,,-19.7439995,457.031250000E-3,
,,,-19.7399998,124.9062568E-3,,,,,-19.7399998,2.0865624,,,,,-19.7399998,2.1390624,,,,,-19.7399998,458.593755960E-3,
,,,-19.7360001,125.0625104E-3,,,,,-19.7360001,2.0878124,,,,,-19.7360001,2.1393750,,,,,-19.7360001,457.031250000E-3,
,,,-19.7320004,125.1250058E-3,,,,,-19.7320004,2.0894530,,,,,-19.7320004,2.1409376,,,,,-19.7320004,458.593755960E-3,
,,,-19.7280006,125.2187490E-3,,,,,-19.7280006,2.0867188,,,,,-19.7280006,2.1440625,,,,,-19.7280006,460.156261921E-3,
,,,-19.7240009,125.1250058E-3,,,,,-19.7240009,2.0859375,,,,,-19.7240009,2.1462500,,,,,-19.7240009,460.156261921E-3,
,,,-19.7199993,125.2812594E-3,,,,,-19.7199993,2.0880468,,,,,-19.7199993,2.1493750,,,,,-19.7199993,458.593755960E-3,
,,,-19.7159996,125.3437549E-3,,,,,-19.7159996,2.0896094,,,,,-19.7159996,2.1509376,,,,,-19.7159996,454.687505960E-3,
,,,-19.7119999,125.5937517E-3,,,,,-19.7119999,2.0890625,,,,,-19.7119999,2.1578124,,,,,-19.7119999,460.937500000E-3,
,,,-19.7080002,125.5625039E-3,,,,,-19.7080002,2.0867188,,,,,-19.7080002,2.1562500,,,,,-19.7080002,460.156261921E-3,
,,,-19.7040005,125.7500052E-3,,,,,-19.7040005,2.0889843,,,,,-19.7040005,2.1540625,,,,,-19.7040005,460.156261921E-3,
,,,-19.7000008,125.7500052E-3,,,,,-19.7000008,2.0896094,,,,,-19.7000008,2.1546874,,,,,-19.7000008,460.156261921E-3,
,,,-19.6959991,125.7500052E-3,,,,,-19.6959991,2.0873437,,,,,-19.6959991,2.1603124,,,,,-19.6959991,462.500005960E-3,
,,,-19.6919994,125.7187575E-3,,,,,-19.6919994,2.0871093,,,,,-19.6919994,2.1615624,,,,,-19.6919994,464.062511921E-3,
,,,-19.6879997,125.8125007E-3,,,,,-19.6879997,2.0882032,,,,,-19.6879997,2.1603124,,,,,-19.6879997,464.062511921E-3,
,,,-19.6840000,125.9062588E-3,,,,,-19.6840000,2.0919530,,,,,-19.6840000,2.1624999,,,,,-19.6840000,462.500005960E-3,
,,,-19.6800003,126.1250079E-3,,,,,-19.6800003,2.0899999,,,,,-19.6800003,2.1631250,,,,,-19.6800003,464.843750000E-3,
,,,-19.6760006,126.1875033E-3,,,,,-19.6760006,2.0893750,,,,,-19.6760006,2.1618750,,,,,-19.6760006,464.062511921E-3,
,,,-19.6720009,126.2812614E-3,,,,,-19.6720009,2.0905468,,,,,-19.6720009,2.1624999,,,,,-19.6720009,462.500005960E-3,
,,,-19.6679993,126.1250079E-3,,,,,-19.6679993,2.0906250,,,,,-19.6679993,2.1640625,,,,,-19.6679993,464.062511921E-3,
,,,-19.6639996,126.5312582E-3,,,,,-19.6639996,2.0902343,,,,,-19.6639996,2.1665626,,,,,-19.6639996,466.406255960E-3,
,,,-19.6599998,126.5937537E-3,,,,,-19.6599998,2.0905468,,,,,-19.6599998,2.1703124,,,,,-19.6599998,464.843750000E-3,
,,,-19.6560001,126.6562492E-3,,,,,-19.6560001,2.0898438,,,,,-19.6560001,2.1696875,,,,,-19.6560001,464.062511921E-3,
,,,-19.6520004,126.7500073E-3,,,,,-19.6520004,2.0906250,,,,,-19.6520004,2.1728125,,,,,-19.6520004,464.843750000E-3,
,,,-19.6480007,126.9062608E-3,,,,,-19.6480007,2.0910156,,,,,-19.6480007,2.1724999,,,,,-19.6480007,467.968761921E-3,
,,,-19.6439991,127.2812635E-3,,,,,-19.6439991,2.0880468,,,,,-19.6439991,2.1759374,,,,,-19.6439991,466.406255960E-3,
,,,-19.6399994,127.1562576E-3,,,,,-19.6399994,2.0868750,,,,,-19.6399994,2.1787500,,,,,-19.6399994,464.062511921E-3,
,,,-19.6359997,127.0624995E-3,,,,,-19.6359997,2.0886719,,,,,-19.6359997,2.1818750,,,,,-19.6359997,464.062511921E-3,
,,,-19.6320000,127.0000041E-3,,,,,-19.6320000,2.0899999,,,,,-19.6320000,2.1837499,,,,,-19.6320000,462.500005960E-3,
,,,-19.6280003,127.1562576E-3,,,,,-19.6280003,2.0878124,,,,,-19.6280003,2.1884375,,,,,-19.6280003,466.406255960E-3,
,,,-19.6240005,127.2187531E-3,,,,,-19.6240005,2.0882032,,,,,-19.6240005,2.1865625,,,,,-19.6240005,464.062511921E-3,
,,,-19.6200008,127.3750067E-3,,,,,-19.6200008,2.0878906,,,,,-19.6200008,2.1834373,,,,,-19.6200008,460.937500000E-3,
,,,-19.6159992,127.3750067E-3,,,,,-19.6159992,2.0861719,,,,,-19.6159992,2.1853125,,,,,-19.6159992,460.937500000E-3,
,,,-19.6119995,127.3125112E-3,,,,,-19.6119995,2.0855467,,,,,-19.6119995,2.1865625,,,,,-19.6119995,462.500005960E-3,
,,,-19.6079998,127.3750067E-3,,,,,-19.6079998,2.0853906,,,,,-19.6079998,2.1890624,,,,,-19.6079998,460.937500000E-3,
,,,-19.6040001,127.4687499E-3,,,,,-19.6040001,2.0873437,,,,,-19.6040001,2.1903124,,,,,-19.6040001,460.937500000E-3,
,,,-19.6000004,127.6250035E-3,,,,,-19.6000004,2.0882812,,,,,-19.6000004,2.1937499,,,,,-19.6000004,457.031250000E-3,
,,,-19.5960007,127.7812570E-3,,,,,-19.5960007,2.0863280,,,,,-19.5960007,2.1965625,,,,,-19.5960007,457.031250000E-3,
,,,-19.5919991,127.9062629E-3,,,,,-19.5919991,2.0845313,,,,,-19.5919991,2.1981249,,,,,-19.5919991,460.937500000E-3,
,,,-19.5879993,127.8437525E-3,,,,,-19.5879993,2.0830469,,,,,-19.5879993,2.1981249,,,,,-19.5879993,460.156261921E-3,
,,,-19.5839996,127.8437525E-3,,,,,-19.5839996,2.0837500,,,,,-19.5839996,2.2000000,,,,,-19.5839996,462.500005960E-3,
,,,-19.5799999,128.0937493E-3,,,,,-19.5799999,2.0857811,,,,,-19.5799999,2.2043750,,,,,-19.5799999,466.406255960E-3,
,,,-19.5760002,128.0937493E-3,,,,,-19.5760002,2.0850000,,,,,-19.5760002,2.2100000,,,,,-19.5760002,464.062511921E-3,
,,,-19.5720005,128.5312623E-3,,,,,-19.5720005,2.0865624,,,,,-19.5720005,2.2093749,,,,,-19.5720005,462.500005960E-3,
,,,-19.5680008,128.4687519E-3,,,,,-19.5680008,2.0878906,,,,,-19.5680008,2.2121875,,,,,-19.5680008,467.968761921E-3,
,,,-19.5639992,128.4062564E-3,,,,,-19.5639992,2.0859375,,,,,-19.5639992,2.2124999,,,,,-19.5639992,468.750000000E-3,
,,,-19.5599995,128.5312623E-3,,,,,-19.5599995,2.0846093,,,,,-19.5599995,2.2137499,,,,,-19.5599995,464.843750000E-3,
,,,-19.5559998,128.5625100E-3,,,,,-19.5559998,2.0860937,,,,,-19.5559998,2.2168748,,,,,-19.5559998,460.937500000E-3,
,,,-19.5520000,128.6250055E-3,,,,,-19.5520000,2.0888281,,,,,-19.5520000,2.2184374,,,,,-19.5520000,464.062511921E-3,
,,,-19.5480003,128.5625100E-3,,,,,-19.5480003,2.0890625,,,,,-19.5480003,2.2178125,,,,,-19.5480003,460.937500000E-3,
,,,-19.5440006,128.7812591E-3,,,,,-19.5440006,2.0864844,,,,,-19.5440006,2.2215624,,,,,-19.5440006,462.500005960E-3,
,,,-19.5400009,128.7812591E-3,,,,,-19.5400009,2.0868750,,,,,-19.5400009,2.2218750,,,,,-19.5400009,462.500005960E-3,
,,,-19.5359993,129.2187572E-3,,,,,-19.5359993,2.0886719,,,,,-19.5359993,2.2224998,,,,,-19.5359993,460.937500000E-3,
,,,-19.5319996,129.4062585E-3,,,,,-19.5319996,2.0886719,,,,,-19.5319996,2.2240624,,,,,-19.5319996,460.937500000E-3,
,,,-19.5279999,129.6250075E-3,,,,,-19.5279999,2.0901563,,,,,-19.5279999,2.2240624,,,,,-19.5279999,460.156261921E-3,
,,,-19.5240002,129.5625120E-3,,,,,-19.5240002,2.0901563,,,,,-19.5240002,2.2246873,,,,,-19.5240002,458.593755960E-3,
,,,-19.5200005,129.6875030E-3,,,,,-19.5200005,2.0911717,,,,,-19.5200005,2.2278125,,,,,-19.5200005,458.593755960E-3,
,,,-19.5160007,129.8437566E-3,,,,,-19.5160007,2.0917187,,,,,-19.5160007,2.2303123,,,,,-19.5160007,460.156261921E-3,
,,,-19.5119991,129.8750043E-3,,,,,-19.5119991,2.0905468,,,,,-19.5119991,2.2300000,,,,,-19.5119991,460.937500000E-3,
,,,-19.5079994,130.0000101E-3,,,,,-19.5079994,2.0894530,,,,,-19.5079994,2.2315624,,,,,-19.5079994,460.156261921E-3,
,,,-19.5039997,129.9374998E-3,,,,,-19.5039997,2.0892186,,,,,-19.5039997,2.2318749,,,,,-19.5039997,460.937500000E-3,
,,,-19.5000000,130.2500069E-3,,,,,-19.5000000,2.0917187,,,,,-19.5000000,2.2331250,,,,,-19.5000000,460.156261921E-3,
,,,-19.4960003,130.1875114E-3,,,,,-19.4960003,2.0907812,,,,,-19.4960003,2.2356250,,,,,-19.4960003,460.937500000E-3,
,,,-19.4920006,130.1875114E-3,,,,,-19.4920006,2.0901563,,,,,-19.4920006,2.2381248,,,,,-19.4920006,455.468744040E-3,
,,,-19.4880009,130.2500069E-3,,,,,-19.4880009,2.0901563,,,,,-19.4880009,2.2393749,,,,,-19.4880009,455.468744040E-3,
,,,-19.4839993,130.3125024E-3,,,,,-19.4839993,2.0910156,,,,,-19.4839993,2.2428124,,,,,-19.4839993,455.468744040E-3,
,,,-19.4799995,130.5000037E-3,,,,,-19.4799995,2.0892186,,,,,-19.4799995,2.2434375,,,,,-19.4799995,455.468744040E-3,
,,,-19.4759998,130.5624992E-3,,,,,-19.4759998,2.0878124,,,,,-19.4759998,2.2428124,,,,,-19.4759998,457.031250000E-3,
,,,-19.4720001,130.3437501E-3,,,,,-19.4720001,2.0896094,,,,,-19.4720001,2.2471874,,,,,-19.4720001,455.468744040E-3,
,,,-19.4680004,130.6250095E-3,,,,,-19.4680004,2.0909374,,,,,-19.4680004,2.2487500,,,,,-19.4680004,458.593755960E-3,
,,,-19.4640007,130.6250095E-3,,,,,-19.4640007,2.0897655,,,,,-19.4640007,2.2481248,,,,,-19.4640007,458.593755960E-3,
,,,-19.4599991,130.6562573E-3,,,,,-19.4599991,2.0897655,,,,,-19.4599991,2.2481248,,,,,-19.4599991,464.062511921E-3,
,,,-19.4559994,130.8125108E-3,,,,,-19.4559994,2.0892186,,,,,-19.4559994,2.2496874,,,,,-19.4559994,460.937500000E-3,
,,,-19.4519997,130.8125108E-3,,,,,-19.4519997,2.0890625,,,,,-19.4519997,2.2543750,,,,,-19.4519997,460.156261921E-3,
,,,-19.4480000,131.1250031E-3,,,,,-19.4480000,2.0901563,,,,,-19.4480000,2.2549999,,,,,-19.4480000,457.031250000E-3,
,,,-19.4440002,131.1250031E-3,,,,,-19.4440002,2.0888281,,,,,-19.4440002,2.2565625,,,,,-19.4440002,457.031250000E-3,
,,,-19.4400005,131.0937554E-3,,,,,-19.4400005,2.0876563,,,,,-19.4400005,2.2603126,,,,,-19.4400005,454.687505960E-3,
,,,-19.4360008,131.2500089E-3,,,,,-19.4360008,2.0898438,,,,,-19.4360008,2.2581251,,,,,-19.4360008,454.687505960E-3,
,,,-19.4319992,131.2812567E-3,,,,,-19.4319992,2.0892186,,,,,-19.4319992,2.2618749,,,,,-19.4319992,453.125000000E-3,
,,,-19.4279995,131.3437521E-3,,,,,-19.4279995,2.0865624,,,,,-19.4279995,2.2637498,,,,,-19.4279995,450.781255960E-3,
,,,-19.4239998,131.2500089E-3,,,,,-19.4239998,2.0880468,,,,,-19.4239998,2.2634375,,,,,-19.4239998,449.218750000E-3,
,,,-19.4200001,131.5000057E-3,,,,,-19.4200001,2.0892186,,,,,-19.4200001,2.2634375,,,,,-19.4200001,443.749994040E-3,
,,,-19.4160004,131.5625012E-3,,,,,-19.4160004,2.0899999,,,,,-19.4160004,2.2665625,,,,,-19.4160004,449.218750000E-3,
,,,-19.4120007,131.5000057E-3,,,,,-19.4120007,2.0882812,,,,,-19.4120007,2.2668750,,,,,-19.4120007,451.562494040E-3,
,,,-19.4079990,131.4062625E-3,,,,,-19.4079990,2.0868750,,,,,-19.4079990,2.2668750,,,,,-19.4079990,450.781255960E-3,
,,,-19.4039993,131.5937489E-3,,,,,-19.4039993,2.0878124,,,,,-19.4039993,2.2668750,,,,,-19.4039993,451.562494040E-3,
,,,-19.3999996,131.8125129E-3,,,,,-19.3999996,2.0860937,,,,,-19.3999996,2.2696874,,,,,-19.3999996,449.218750000E-3,
,,,-19.3959999,132.0937574E-3,,,,,-19.3959999,2.0847657,,,,,-19.3959999,2.2721875,,,,,-19.3959999,451.562494040E-3,
,,,-19.3920002,132.0312619E-3,,,,,-19.3920002,2.0843749,,,,,-19.3920002,2.2731249,,,,,-19.3920002,450.781255960E-3,
,,,-19.3880005,132.0312619E-3,,,,,-19.3880005,2.0837500,,,,,-19.3880005,2.2753124,,,,,-19.3880005,451.562494040E-3,
,,,-19.3840008,132.1875006E-3,,,,,-19.3840008,2.0841405,,,,,-19.3840008,2.2768750,,,,,-19.3840008,449.218750000E-3,
,,,-19.3799992,132.2812587E-3,,,,,-19.3799992,2.0825782,,,,,-19.3799992,2.2793748,,,,,-19.3799992,451.562494040E-3,
,,,-19.3759995,132.4062496E-3,,,,,-19.3759995,2.0814843,,,,,-19.3759995,2.2784374,,,,,-19.3759995,451.562494040E-3,
,,,-19.3719997,132.3437542E-3,,,,,-19.3719997,2.0800781,,,,,-19.3719997,2.2809374,,,,,-19.3719997,455.468744040E-3,
,,,-19.3680000,132.7187568E-3,,,,,-19.3680000,2.0825782,,,,,-19.3680000,2.2825000,,,,,-19.3680000,455.468744040E-3,
,,,-19.3640003,132.5625032E-3,,,,,-19.3640003,2.0834374,,,,,-19.3640003,2.2871873,,,,,-19.3640003,453.125000000E-3,
,,,-19.3600006,132.5625032E-3,,,,,-19.3600006,2.0829687,,,,,-19.3600006,2.2921875,,,,,-19.3600006,457.031250000E-3,
,,,-19.3560009,132.7187568E-3,,,,,-19.3560009,2.0843749,,,,,-19.3560009,2.2921875,,,,,-19.3560009,455.468744040E-3,
,,,-19.3519993,132.8125000E-3,,,,,-19.3519993,2.0857811,,,,,-19.3519993,2.2915626,,,,,-19.3519993,451.562494040E-3,
,,,-19.3479996,132.9062581E-3,,,,,-19.3479996,2.0860937,,,,,-19.3479996,2.2931249,,,,,-19.3479996,451.562494040E-3,
,,,-19.3439999,133.1875026E-3,,,,,-19.3439999,2.0857031,,,,,-19.3439999,2.2931249,,,,,-19.3439999,454.687505960E-3,
,,,-19.3400002,132.9687536E-3,,,,,-19.3400002,2.0864844,,,,,-19.3400002,2.2940624,,,,,-19.3400002,447.656244040E-3,
,,,-19.3360004,133.1875026E-3,,,,,-19.3360004,2.0886719,,,,,-19.3360004,2.2968750,,,,,-19.3360004,453.125000000E-3,
,,,-19.3320007,133.2812607E-3,,,,,-19.3320007,2.0901563,,,,,-19.3320007,2.2971876,,,,,-19.3320007,453.125000000E-3,
,,,-19.3279991,133.3437562E-3,,,,,-19.3279991,2.0894530,,,,,-19.3279991,2.2984374,,,,,-19.3279991,455.468744040E-3,
,,,-19.3239994,133.4374994E-3,,,,,-19.3239994,2.0889843,,,,,-19.3239994,2.2971876,,,,,-19.3239994,454.687505960E-3,
,,,-19.3199997,133.3750039E-3,,,,,-19.3199997,2.0903907,,,,,-19.3199997,2.3009374,,,,,-19.3199997,450.781255960E-3,
,,,-19.3160000,133.5312575E-3,,,,,-19.3160000,2.0909374,,,,,-19.3160000,2.3000000,,,,,-19.3160000,446.875005960E-3,
,,,-19.3120003,133.6875111E-3,,,,,-19.3120003,2.0927343,,,,,-19.3120003,2.3025000,,,,,-19.3120003,451.562494040E-3,
,,,-19.3080006,133.8125020E-3,,,,,-19.3080006,2.0917187,,,,,-19.3080006,2.3046875,,,,,-19.3080006,455.468744040E-3,
,,,-19.3040009,133.8437498E-3,,,,,-19.3040009,2.0903907,,,,,-19.3040009,2.3065624,,,,,-19.3040009,454.687505960E-3,
,,,-19.2999992,134.1250092E-3,,,,,-19.2999992,2.0909374,,,,,-19.2999992,2.3093750,,,,,-19.2999992,457.031250000E-3,
,,,-19.2959995,133.9687556E-3,,,,,-19.2959995,2.0903907,,,,,-19.2959995,2.3081250,,,,,-19.2959995,455.468744040E-3,
,,,-19.2919998,133.8437498E-3,,,,,-19.2919998,2.0878906,,,,,-19.2919998,2.3081250,,,,,-19.2919998,449.218750000E-3,
,,,-19.2880001,133.9687556E-3,,,,,-19.2880001,2.0898438,,,,,-19.2880001,2.3096874,,,,,-19.2880001,450.781255960E-3,
,,,-19.2840004,134.0625137E-3,,,,,-19.2840004,2.0902343,,,,,-19.2840004,2.3103125,,,,,-19.2840004,454.687505960E-3,
,,,-19.2800007,134.3125105E-3,,,,,-19.2800007,2.0894530,,,,,-19.2800007,2.3109374,,,,,-19.2800007,451.562494040E-3,
